time,value
1506651603125,463
1506651603133,461
1506651603142,464
1506651603150,464
1506651603158,471
1506651603166,479
1506651603174,492
1506651603183,516
1506651603191,541
1506651603198,577
1506651603207,614
1506651603216,654
1506651603224,697
1506651603232,729
1506651603236,764
1506651603244,785
1506651603252,799
1506651603260,808
1506651603269,802
1506651603277,794
1506651603285,777
1506651603293,754
1506651603301,732
1506651603310,700
1506651603317,675
1506651603326,647
1506651603334,621
1506651603341,602
1506651603350,579
1506651603358,563
1506651603366,546
1506651603375,528
1506651603383,515
1506651603391,496
1506651603395,483
1506651603404,468
1506651603412,452
1506651603420,446
1506651603428,433
1506651603436,429
1506651603445,425
1506651603453,422
1506651603461,426
1506651603469,425
1506651603477,432
1506651603486,437
1506651603494,441
1506651603502,450
1506651603510,451
1506651603519,457
1506651603527,461
1506651603535,460
1506651603543,465
1506651603551,461
1506651603555,461
1506651603563,459
1506651603571,454
1506651603579,456
1506651603588,449
1506651603596,448
1506651603604,445
1506651603612,441
1506651603621,444
1506651603629,439
1506651603637,441
1506651603645,442
1506651603653,440
1506651603661,445
1506651603669,442
1506651603677,444
1506651603686,446
1506651603694,444
1506651603703,449
1506651603710,444
1506651603718,448
1506651603723,447
1506651603731,443
1506651603739,445
1506651603747,440
1506651603756,441
1506651603764,441
1506651603772,436
1506651603780,441
1506651603789,436
1506651603797,437
1506651603805,434
1506651603813,431
1506651603821,435
1506651603829,432
1506651603837,432
1506651603846,431
1506651603854,428
1506651603862,431
1506651603870,427
1506651603878,429
1506651603882,430
1506651603891,428
1506651603899,435
1506651603907,437
1506651603915,449
1506651603924,464
1506651603932,484
1506651603940,516
1506651603948,548
1506651603956,589
1506651603964,631
1506651603973,668
1506651603981,710
1506651603990,738
1506651603998,764
1506651604006,780
1506651604014,783
1506651604022,785
1506651604030,773
1506651604039,756
1506651604043,735
1506651604051,707
1506651604059,685
1506651604067,655
1506651604075,631
1506651604084,609
1506651604092,583
1506651604099,571
1506651604108,551
1506651604117,537
1506651604125,525
1506651604133,507
1506651604141,496
1506651604149,480
1506651604157,468
1506651604166,458
1506651604174,446
1506651604182,444
1506651604190,437
1506651604198,442
1506651604202,443
1506651604210,439
1506651604218,447
1506651604227,448
1506651604235,454
1506651604243,460
1506651604251,462
1506651604259,472
1506651604267,469
1506651604276,471
1506651604285,472
1506651604292,468
1506651604300,469
1506651604308,463
1506651604316,460
1506651604325,457
1506651604333,449
1506651604341,449
1506651604349,442
1506651604357,439
1506651604361,437
1506651604370,431
1506651604378,435
1506651604386,431
1506651604395,432
1506651604402,437
1506651604410,434
1506651604419,441
1506651604427,445
1506651604435,447
1506651604444,447
1506651604451,445
1506651604460,455
1506651604468,455
1506651604476,457
1506651604485,459
1506651604493,455
1506651604501,459
1506651604509,454
1506651604516,449
1506651604521,445
1506651604529,439
1506651604537,440
1506651604545,434
1506651604553,432
1506651604562,435
1506651604570,430
1506651604578,431
1506651604587,425
1506651604595,424
1506651604603,426
1506651604611,421
1506651604619,425
1506651604627,424
1506651604635,427
1506651604645,434
1506651604653,440
1506651604661,463
1506651604669,482
1506651604677,515
1506651604681,551
1506651604689,584
1506651604698,628
1506651604706,668
1506651604714,710
1506651604722,745
1506651604730,768
1506651604739,787
1506651604747,792
1506651604755,790
1506651604763,781
1506651604771,755
1506651604780,734
1506651604788,705
1506651604796,677
1506651604804,653
1506651604812,624
1506651604820,606
1506651604828,583
1506651604836,566
1506651604841,553
1506651604849,536
1506651604857,528
1506651604865,512
1506651604873,499
1506651604882,488
1506651604891,470
1506651604899,460
1506651604906,446
1506651604915,436
1506651604923,432
1506651604931,423
1506651604939,424
1506651604947,422
1506651604956,425
1506651604964,431
1506651604972,432
1506651604980,442
1506651604989,444
1506651604997,449
1506651605001,455
1506651605009,452
1506651605017,456
1506651605025,453
1506651605033,452
1506651605041,451
1506651605050,444
1506651605058,444
1506651605067,438
1506651605075,435
1506651605083,439
1506651605091,434
1506651605099,433
1506651605107,430
1506651605115,432
1506651605124,435
1506651605132,427
1506651605140,430
1506651605148,424
1506651605156,423
1506651605161,426
1506651605169,423
1506651605177,428
1506651605186,427
1506651605194,427
1506651605201,432
1506651605209,430
1506651605218,434
1506651605226,433
1506651605234,433
1506651605242,436
1506651605250,434
1506651605258,438
1506651605267,436
1506651605275,435
1506651605283,439
1506651605292,435
1506651605300,439
1506651605308,437
1506651605316,436
1506651605321,438
1506651605329,435
1506651605337,437
1506651605345,433
1506651605353,431
1506651605361,433
1506651605370,427
1506651605378,429
1506651605386,428
1506651605394,425
1506651605403,429
1506651605411,426
1506651605419,431
1506651605427,434
1506651605435,441
1506651605443,459
1506651605452,476
1506651605460,507
1506651605468,542
1506651605476,580
1506651605481,630
1506651605489,671
1506651605497,718
1506651605505,756
1506651605513,782
1506651605521,804
1506651605529,810
1506651605537,813
1506651605545,803
1506651605554,786
1506651605562,769
1506651605570,740
1506651605578,717
1506651605587,689
1506651605595,661
1506651605603,643
1506651605611,619
1506651605619,604
1506651605627,588
1506651605635,575
1506651605639,567
1506651605647,552
1506651605656,543
1506651605664,529
1506651605672,514
1506651605680,502
1506651605689,484
1506651605697,473
1506651605705,460
1506651605713,448
1506651605721,445
1506651605730,437
1506651605738,437
1506651605746,436
1506651605754,437
1506651605762,444
1506651605770,445
1506651605779,452
1506651605788,454
1506651605796,455
1506651605804,462
1506651605808,459
1506651605816,461
1506651605826,460
1506651605833,456
1506651605842,456
1506651605850,449
1506651605857,448
1506651605866,444
1506651605874,438
1506651605882,440
1506651605890,434
1506651605898,433
1506651605906,432
1506651605914,430
1506651605922,433
1506651605931,430
1506651605939,434
1506651605947,434
1506651605955,433
1506651605963,439
1506651605968,438
1506651605976,441
1506651605984,442
1506651605993,438
1506651606000,443
1506651606009,439
1506651606017,438
1506651606025,437
1506651606034,434
1506651606042,437
1506651606049,432
1506651606057,433
1506651606066,431
1506651606074,429
1506651606082,432
1506651606090,429
1506651606099,432
1506651606107,435
1506651606115,432
1506651606123,437
1506651606127,435
1506651606135,438
1506651606144,438
1506651606151,437
1506651606160,440
1506651606168,435
1506651606176,437
1506651606185,436
1506651606193,431
1506651606201,435
1506651606209,430
1506651606217,430
1506651606225,433
1506651606233,429
1506651606241,432
1506651606250,429
1506651606259,434
1506651606267,440
1506651606275,449
1506651606283,471
1506651606287,493
1506651606296,527
1506651606303,567
1506651606312,607
1506651606319,656
1506651606327,697
1506651606336,737
1506651606344,769
1506651606352,791
1506651606361,809
1506651606369,811
1506651606377,809
1506651606386,798
1506651606394,776
1506651606403,757
1506651606409,727
1506651606418,701
1506651606426,676
1506651606434,647
1506651606442,628
1506651606446,607
1506651606454,592
1506651606463,580
1506651606471,566
1506651606479,559
1506651606488,544
1506651606496,533
1506651606504,520
1506651606512,503
1506651606520,493
1506651606528,477
1506651606536,467
1506651606545,458
1506651606553,448
1506651606561,448
1506651606570,442
1506651606577,444
1506651606586,447
1506651606594,447
1506651606602,455
1506651606606,457
1506651606614,461
1506651606622,465
1506651606630,464
1506651606639,469
1506651606647,466
1506651606655,466
1506651606664,464
1506651606671,458
1506651606680,459
1506651606689,453
1506651606697,450
1506651606705,449
1506651606713,443
1506651606721,444
1506651606729,441
1506651606738,441
1506651606747,441
1506651606753,439
1506651606761,443
1506651606766,442
1506651606774,444
1506651606782,447
1506651606791,444
1506651606799,450
1506651606807,448
1506651606815,449
1506651606824,451
1506651606831,448
1506651606840,453
1506651606848,450
1506651606856,451
1506651606864,451
1506651606872,447
1506651606881,450
1506651606889,446
1506651606897,446
1506651606905,448
1506651606914,444
1506651606922,447
1506651606926,445
1506651606934,445
1506651606942,446
1506651606950,442
1506651606959,445
1506651606967,442
1506651606975,443
1506651606983,444
1506651606992,439
1506651607000,443
1506651607007,438
1506651607016,437
1506651607024,437
1506651607032,432
1506651607040,434
1506651607048,430
1506651607056,430
1506651607065,431
1506651607074,427
1506651607082,434
1506651607086,433
1506651607094,442
1506651607102,457
1506651607110,473
1506651607118,504
1506651607126,536
1506651607134,575
1506651607143,619
1506651607151,656
1506651607159,698
1506651607167,729
1506651607175,753
1506651607183,773
1506651607192,777
1506651607200,779
1506651607209,767
1506651607217,751
1506651607225,732
1506651607233,704
1506651607241,681
1506651607245,653
1506651607254,630
1506651607262,610
1506651607270,588
1506651607278,577
1506651607286,562
1506651607295,551
1506651607303,545
1506651607311,532
1506651607319,525
1506651607328,514
1506651607336,504
1506651607344,497
1506651607352,484
1506651607360,480
1506651607369,471
1506651607377,466
1506651607385,466
1506651607393,461
1506651607401,466
1506651607405,467
1506651607414,470
1506651607422,476
1506651607430,477
1506651607438,483
1506651607446,484
1506651607454,485
1506651607463,487
1506651607471,482
1506651607479,483
1506651607487,477
1506651607495,473
1506651607504,470
1506651607512,461
1506651607520,459
1506651607528,453
1506651607536,447
1506651607544,445
1506651607552,438
1506651607560,440
1506651607568,436
1506651607573,435
1506651607581,440
1506651607590,441
1506651607598,450
1506651607606,456
1506651607614,463
1506651607622,474
1506651607631,480
1506651607639,493
1506651607647,500
1506651607655,507
1506651607663,516
1506651607672,518
1506651607680,524
1506651607688,526
1506651607696,527
1506651607704,531
1506651607712,528
1506651607720,532
1506651607728,529
1506651607733,528
1506651607741,530
1506651607749,526
1506651607757,530
1506651607766,529
1506651607774,529
1506651607782,534
1506651607790,533
1506651607798,539
1506651607806,539
1506651607815,539
1506651607823,543
1506651607831,540
1506651607839,543
1506651607848,539
1506651607856,534
1506651607864,535
1506651607872,525
1506651607880,523
1506651607888,516
1506651607892,509
1506651607900,509
1506651607908,498
1506651607916,496
1506651607925,491
1506651607933,489
1506651607941,496
1506651607949,500
1506651607957,518
1506651607965,539
1506651607974,566
1506651607982,603
1506651607990,638
1506651607999,680
1506651608007,716
1506651608015,748
1506651608023,779
1506651608031,795
1506651608039,810
1506651608047,814
1506651608052,808
1506651608060,800
1506651608068,780
1506651608076,762
1506651608085,737
1506651608093,712
1506651608101,693
1506651608110,669
1506651608118,654
1506651608126,638
1506651608134,626
1506651608142,623
1506651608151,615
1506651608159,613
1506651608167,610
1506651608175,604
1506651608183,601
1506651608191,590
1506651608200,583
1506651608208,571
1506651608212,557
1506651608221,548
1506651608229,532
1506651608237,523
1506651608246,512
1506651608253,498
1506651608261,492
1506651608269,479
1506651608277,469
1506651608286,458
1506651608294,446
1506651608302,439
1506651608310,424
1506651608318,414
1506651608326,399
1506651608334,382
1506651608343,371
1506651608351,352
1506651608359,342
1506651608367,330
1506651608371,319
1506651608380,317
1506651608388,311
1506651608396,312
1506651608405,311
1506651608412,312
1506651608421,320
1506651608429,319
1506651608437,326
1506651608445,329
1506651608453,331
1506651608461,340
1506651608470,341
1506651608478,347
1506651608486,351
1506651608495,351
1506651608503,355
1506651608510,351
1506651608519,351
1506651608527,347
1506651608531,341
1506651608540,344
1506651608547,338
1506651608555,340
1506651608564,342
1506651608572,341
1506651608580,347
1506651608589,349
1506651608597,355
1506651608605,360
1506651608613,364
1506651608621,373
1506651608629,378
1506651608637,387
1506651608645,395
1506651608653,400
1506651608663,411
1506651608671,415
1506651608679,423
1506651608687,430
1506651608691,433
1506651608699,441
1506651608708,442
1506651608716,446
1506651608725,448
1506651608732,445
1506651608740,449
1506651608749,444
1506651608757,443
1506651608765,441
1506651608773,435
1506651608781,437
1506651608789,433
1506651608798,434
1506651608805,434
1506651608814,433
1506651608822,443
1506651608830,449
1506651608839,467
1506651608847,492
1506651608851,518
1506651608859,560
1506651608867,599
1506651608875,644
1506651608884,688
1506651608892,724
1506651608900,762
1506651608909,784
1506651608916,804
1506651608926,811
1506651608933,806
1506651608941,801
1506651608949,781
1506651608957,760
1506651608966,736
1506651608974,706
1506651608982,683
1506651608990,655
1506651608998,634
1506651609006,615
1506651609010,595
1506651609018,586
1506651609027,572
1506651609035,563
1506651609043,556
1506651609051,542
1506651609059,537
1506651609068,523
1506651609076,513
1506651609084,503
1506651609094,488
1506651609101,482
1506651609109,470
1506651609117,464
1506651609125,460
1506651609133,454
1506651609141,457
1506651609149,454
1506651609157,455
1506651609166,457
1506651609174,455
1506651609179,460
1506651609187,457
1506651609195,458
1506651609203,458
1506651609211,454
1506651609219,456
1506651609228,450
1506651609236,448
1506651609244,446
1506651609252,439
1506651609261,439
1506651609268,434
1506651609277,432
1506651609285,433
1506651609294,428
1506651609302,432
1506651609310,429
1506651609318,432
1506651609326,435
1506651609334,433
1506651609338,441
1506651609347,440
1506651609355,442
1506651609363,446
1506651609371,444
1506651609379,449
1506651609387,447
1506651609396,448
1506651609404,449
1506651609412,445
1506651609420,447
1506651609428,443
1506651609436,442
1506651609446,443
1506651609453,438
1506651609461,441
1506651609469,438
1506651609477,438
1506651609485,439
1506651609494,435
1506651609498,439
1506651609507,435
1506651609515,436
1506651609523,438
1506651609531,434
1506651609539,438
1506651609547,435
1506651609556,435
1506651609564,437
1506651609572,434
1506651609580,438
1506651609588,437
1506651609596,436
1506651609605,437
1506651609613,433
1506651609622,436
1506651609629,432
1506651609638,434
1506651609646,438
1506651609653,438
1506651609658,450
1506651609666,462
1506651609674,482
1506651609682,512
1506651609690,543
1506651609699,585
1506651609706,624
1506651609715,665
1506651609724,707
1506651609732,737
1506651609740,767
1506651609748,784
1506651609756,792
1506651609764,795
1506651609773,783
1506651609780,771
1506651609789,749
1506651609797,725
1506651609807,700
1506651609814,669
1506651609817,647
1506651609826,621
1506651609834,599
1506651609842,584
1506651609850,565
1506651609858,556
1506651609867,544
1506651609875,533
1506651609883,526
1506651609892,513
1506651609899,508
1506651609907,497
1506651609916,489
1506651609924,485
1506651609932,477
1506651609940,478
1506651609948,475
1506651609956,474
1506651609964,480
1506651609973,478
1506651609977,485
1506651609985,487
1506651609995,490
1506651610002,496
1506651610010,494
1506651610018,498
1506651610026,496
1506651610034,494
1506651610043,495
1506651610051,487
1506651610059,486
1506651610067,479
1506651610075,472
1506651610084,469
1506651610092,461
1506651610100,459
1506651610108,454
1506651610116,450
1506651610124,450
1506651610132,446
1506651610136,449
1506651610145,448
1506651610153,447
1506651610161,452
1506651610169,449
1506651610178,454
1506651610186,455
1506651610194,456
1506651610203,461
1506651610211,460
1506651610219,466
1506651610227,466
1506651610235,466
1506651610243,471
1506651610252,467
1506651610260,473
1506651610268,475
1506651610276,474
1506651610284,475
1506651610292,471
1506651610296,472
1506651610305,468
1506651610313,466
1506651610322,467
1506651610330,463
1506651610338,465
1506651610346,464
1506651610355,460
1506651610363,463
1506651610371,458
1506651610379,458
1506651610387,456
1506651610395,453
1506651610404,456
1506651610412,452
1506651610420,454
1506651610428,453
1506651610436,453
1506651610445,459
1506651610452,460
1506651610457,472
1506651610465,485
1506651610473,503
1506651610481,534
1506651610490,565
1506651610498,607
1506651610506,649
1506651610514,692
1506651610522,738
1506651610530,774
1506651610538,808
1506651610547,831
1506651610555,843
1506651610563,852
1506651610571,844
1506651610579,831
1506651610588,812
1506651610596,783
1506651610604,759
1506651610612,727
1506651610616,700
1506651610625,672
1506651610633,646
1506651610641,630
1506651610649,609
1506651610657,599
1506651610665,589
1506651610673,577
1506651610681,573
1506651610690,562
1506651610698,555
1506651610706,546
1506651610715,534
1506651610723,529
1506651610731,517
1506651610739,512
1506651610748,504
1506651610756,496
1506651610764,497
1506651610772,491
1506651610780,492
1506651610784,493
1506651610792,491
1506651610801,496
1506651610809,494
1506651610817,496
1506651610825,496
1506651610833,493
1506651610841,495
1506651610849,489
1506651610857,488
1506651610866,484
1506651610874,478
1506651610882,477
1506651610890,469
1506651610899,467
1506651610907,463
1506651610915,457
1506651610923,458
1506651610931,452
1506651610939,453
1506651610944,452
1506651610952,448
1506651610960,453
1506651610968,451
1506651610976,455
1506651610984,457
1506651610993,457
1506651611001,462
1506651611009,462
1506651611017,466
1506651611025,467
1506651611034,466
1506651611042,471
1506651611050,468
1506651611058,471
1506651611066,471
1506651611074,468
1506651611083,472
1506651611091,468
1506651611099,469
1506651611104,469
1506651611112,466
1506651611120,468
1506651611128,464
1506651611136,465
1506651611145,464
1506651611152,460
1506651611160,462
1506651611169,457
1506651611177,457
1506651611185,456
1506651611194,452
1506651611202,453
1506651611210,449
1506651611218,449
1506651611227,449
1506651611235,445
1506651611243,449
1506651611251,447
1506651611259,452
1506651611264,460
1506651611272,469
1506651611280,492
1506651611288,515
1506651611296,552
1506651611305,593
1506651611312,635
1506651611320,686
1506651611328,729
1506651611336,773
1506651611345,811
1506651611353,835
1506651611362,857
1506651611370,862
1506651611378,861
1506651611386,851
1506651611395,828
1506651611403,807
1506651611411,776
1506651611419,746
1506651611423,718
1506651611432,686
1506651611440,664
1506651611448,639
1506651611456,621
1506651611464,607
1506651611472,591
1506651611480,583
1506651611489,571
1506651611497,560
1506651611505,551
1506651611513,536
1506651611521,529
1506651611529,515
1506651611537,505
1506651611546,498
1506651611554,487
1506651611562,485
1506651611571,479
1506651611579,479
1506651611583,480
1506651611591,479
1506651611600,484
1506651611609,484
1506651611615,488
1506651611624,492
1506651611633,490
1506651611640,494
1506651611649,492
1506651611656,491
1506651611664,491
1506651611672,484
1506651611681,485
1506651611689,478
1506651611698,474
1506651611706,473
1506651611714,464
1506651611722,467
1506651611730,461
1506651611738,460
1506651611743,460
1506651611751,456
1506651611759,459
1506651611767,456
1506651611776,457
1506651611784,460
1506651611792,458
1506651611800,463
1506651611809,461
1506651611816,463
1506651611825,466
1506651611833,462
1506651611841,465
1506651611849,463
1506651611857,463
1506651611865,464
1506651611873,460
1506651611882,463
1506651611890,460
1506651611898,461
1506651611902,463
1506651611911,459
1506651611919,462
1506651611927,460
1506651611935,460
1506651611944,462
1506651611953,457
1506651611960,461
1506651611969,456
1506651611976,456
1506651611985,456
1506651611993,450
1506651612001,453
1506651612009,449
1506651612017,448
1506651612025,451
1506651612033,448
1506651612041,455
1506651612049,460
1506651612057,472
1506651612061,494
1506651612071,516
1506651612079,555
1506651612087,591
1506651612095,635
1506651612103,681
1506651612111,719
1506651612119,759
1506651612127,788
1506651612136,808
1506651612144,822
1506651612152,821
1506651612161,817
1506651612168,800
1506651612176,778
1506651612185,755
1506651612193,722
1506651612201,697
1506651612209,667
1506651612218,639
1506651612222,619
1506651612230,594
1506651612238,581
1506651612246,566
1506651612255,553
1506651612263,545
1506651612271,530
1506651612279,522
1506651612287,510
1506651612296,500
1506651612304,494
1506651612313,481
1506651612320,479
1506651612329,472
1506651612337,469
1506651612345,471
1506651612353,468
1506651612361,473
1506651612369,475
1506651612377,478
1506651612381,484
1506651612389,483
1506651612398,488
1506651612406,486
1506651612414,485
1506651612423,486
1506651612431,480
1506651612439,480
1506651612447,474
1506651612455,468
1506651612463,466
1506651612471,457
1506651612480,457
1506651612488,450
1506651612497,445
1506651612505,446
1506651612513,439
1506651612521,441
1506651612529,439
1506651612537,439
1506651612545,444
1506651612550,442
1506651612558,447
1506651612566,447
1506651612574,449
1506651612582,454
1506651612591,451
1506651612599,455
1506651612607,454
1506651612615,453
1506651612623,458
1506651612632,453
1506651612640,455
1506651612648,453
1506651612656,451
1506651612664,454
1506651612672,449
1506651612681,451
1506651612689,448
1506651612697,446
1506651612705,448
1506651612709,443
1506651612717,444
1506651612726,441
1506651612734,438
1506651612742,440
1506651612750,435
1506651612758,436
1506651612767,434
1506651612774,431
1506651612783,433
1506651612791,430
1506651612800,433
1506651612808,434
1506651612815,438
1506651612824,452
1506651612832,464
1506651612840,490
1506651612848,520
1506651612856,556
1506651612864,602
1506651612868,641
1506651612877,688
1506651612885,729
1506651612893,762
1506651612901,794
1506651612910,808
1506651612917,819
1506651612926,817
1506651612934,805
1506651612942,792
1506651612950,765
1506651612958,740
1506651612967,711
1506651612975,681
1506651612983,657
1506651612991,628
1506651613000,609
1506651613008,589
1506651613016,571
1506651613024,562
1506651613028,546
1506651613036,536
1506651613045,525
1506651613053,511
1506651613061,503
1506651613069,489
1506651613077,479
1506651613086,468
1506651613094,457
1506651613103,455
1506651613111,447
1506651613119,448
1506651613127,447
1506651613135,445
1506651613144,452
1506651613152,453
1506651613160,458
1506651613168,461
1506651613176,462
1506651613184,468
1506651613188,465
1506651613197,466
1506651613205,465
1506651613212,460
1506651613221,461
1506651613230,454
1506651613238,453
1506651613246,450
1506651613254,443
1506651613262,445
1506651613270,439
1506651613279,441
1506651613287,438
1506651613295,434
1506651613303,437
1506651613311,433
1506651613320,434
1506651613328,435
1506651613336,433
1506651613344,439
1506651613348,437
1506651613356,441
1506651613365,441
1506651613373,441
1506651613381,446
1506651613389,443
1506651613397,446
1506651613406,447
1506651613414,443
1506651613422,447
1506651613430,444
1506651613438,445
1506651613447,446
1506651613455,442
1506651613463,445
1506651613471,442
1506651613479,443
1506651613488,442
1506651613495,438
1506651613504,441
1506651613508,436
1506651613516,436
1506651613525,435
1506651613533,431
1506651613541,433
1506651613549,430
1506651613557,430
1506651613565,429
1506651613574,426
1506651613582,431
1506651613590,427
1506651613598,430
1506651613606,433
1506651613614,435
1506651613623,446
1506651613631,456
1506651613639,475
1506651613647,502
1506651613655,530
1506651613663,572
1506651613667,611
1506651613676,655
1506651613684,698
1506651613692,732
1506651613700,767
1506651613708,786
1506651613717,801
1506651613725,807
1506651613733,798
1506651613741,791
1506651613750,769
1506651613758,746
1506651613766,721
1506651613774,691
1506651613782,669
1506651613790,642
1506651613799,621
1506651613807,603
1506651613815,584
1506651613823,576
1506651613828,562
1506651613836,553
1506651613844,546
1506651613852,532
1506651613860,525
1506651613868,510
1506651613876,499
1506651613885,488
1506651613893,474
1506651613901,467
1506651613909,456
1506651613918,451
1506651613926,450
1506651613934,445
1506651613942,450
1506651613950,449
1506651613959,453
1506651613967,458
1506651613975,458
1506651613983,465
1506651613987,465
1506651613997,469
1506651614004,471
1506651614012,466
1506651614020,470
1506651614028,464
1506651614036,462
1506651614044,461
1506651614052,454
1506651614061,454
1506651614069,449
1506651614077,447
1506651614085,446
1506651614093,441
1506651614102,444
1506651614110,440
1506651614118,441
1506651614126,443
1506651614134,440
1506651614142,445
1506651614147,443
1506651614155,446
1506651614164,450
1506651614171,448
1506651614179,453
1506651614188,451
1506651614196,452
1506651614205,453
1506651614212,449
1506651614220,453
1506651614229,450
1506651614237,449
1506651614245,450
1506651614253,446
1506651614261,448
1506651614270,445
1506651614278,443
1506651614286,446
1506651614294,441
1506651614302,446
1506651614311,442
1506651614316,442
1506651614324,445
1506651614332,440
1506651614340,445
1506651614348,443
1506651614356,442
1506651614364,444
1506651614372,439
1506651614380,442
1506651614389,439
1506651614397,438
1506651614405,439
1506651614413,434
1506651614421,436
1506651614430,433
1506651614438,432
1506651614446,437
1506651614454,438
1506651614462,453
1506651614470,468
1506651614475,493
1506651614484,528
1506651614492,561
1506651614499,607
1506651614507,647
1506651614515,688
1506651614523,729
1506651614531,756
1506651614539,782
1506651614547,793
1506651614556,797
1506651614564,794
1506651614572,778
1506651614580,762
1506651614588,737
1506651614597,711
1506651614606,687
1506651614613,656
1506651614621,635
1506651614629,611
1506651614633,592
1506651614642,580
1506651614650,563
1506651614658,555
1506651614666,543
1506651614674,531
1506651614683,523
1506651614691,507
1506651614699,499
1506651614708,486
1506651614716,475
1506651614724,470
1506651614732,459
1506651614740,459
1506651614748,456
1506651614756,455
1506651614765,461
1506651614773,461
1506651614781,467
1506651614789,469
1506651614793,472
1506651614802,477
1506651614810,475
1506651614818,479
1506651614826,476
1506651614834,473
1506651614842,474
1506651614852,467
1506651614859,465
1506651614867,460
1506651614875,453
1506651614884,452
1506651614892,444
1506651614900,444
1506651614909,438
1506651614917,435
1506651614925,437
1506651614933,432
1506651614941,435
1506651614949,434
1506651614953,434
1506651614962,438
1506651614970,437
1506651614978,441
1506651614986,442
1506651614994,443
1506651615003,447
1506651615011,444
1506651615019,448
1506651615028,448
1506651615036,446
1506651615044,451
1506651615052,448
1506651615060,451
1506651615068,451
1506651615077,448
1506651615086,453
1506651615093,448
1506651615101,451
1506651615109,450
1506651615114,448
1506651615122,451
1506651615130,445
1506651615138,448
1506651615146,446
1506651615154,443
1506651615162,445
1506651615171,440
1506651615179,442
1506651615187,439
1506651615195,436
1506651615203,437
1506651615213,432
1506651615220,434
1506651615228,433
1506651615236,433
1506651615244,437
1506651615252,437
1506651615261,448
1506651615269,460
1506651615273,476
1506651615281,506
1506651615289,534
1506651615297,574
1506651615306,615
1506651615313,656
1506651615321,701
1506651615330,733
1506651615338,765
1506651615346,785
1506651615354,795
1506651615362,801
1506651615371,792
1506651615379,780
1506651615387,760
1506651615395,733
1506651615404,712
1506651615412,683
1506651615420,659
1506651615428,635
1506651615432,612
1506651615441,598
1506651615449,578
1506651615457,568
1506651615466,556
1506651615474,543
1506651615482,536
1506651615490,521
1506651615498,512
1506651615507,500
1506651615515,486
1506651615523,480
1506651615531,466
1506651615539,461
1506651615548,456
1506651615556,451
1506651615565,454
1506651615572,450
1506651615581,454
1506651615589,456
1506651615593,456
1506651615601,462
1506651615609,460
1506651615618,463
1506651615626,463
1506651615634,460
1506651615642,462
1506651615650,456
1506651615658,455
1506651615666,451
1506651615675,446
1506651615683,446
1506651615691,439
1506651615699,438
1506651615707,435
1506651615715,430
1506651615723,432
1506651615732,428
1506651615740,429
1506651615749,430
1506651615752,428
1506651615760,433
1506651615769,430
1506651615777,434
1506651615785,436
1506651615793,436
1506651615802,441
1506651615810,440
1506651615818,443
1506651615826,445
1506651615834,443
1506651615842,447
1506651615851,445
1506651615859,446
1506651615867,446
1506651615875,442
1506651615883,445
1506651615892,441
1506651615900,441
1506651615908,442
1506651615912,438
1506651615920,442
1506651615928,437
1506651615936,437
1506651615945,437
1506651615953,433
1506651615961,436
1506651615969,433
1506651615977,434
1506651615986,435
1506651615994,431
1506651616002,435
1506651616011,431
1506651616018,431
1506651616026,432
1506651616035,428
1506651616043,432
1506651616051,428
1506651616059,429
1506651616067,430
1506651616076,427
1506651616080,433
1506651616088,433
1506651616097,439
1506651616105,450
1506651616113,461
1506651616121,485
1506651616129,510
1506651616137,546
1506651616145,587
1506651616153,627
1506651616162,675
1506651616170,712
1506651616179,748
1506651616187,777
1506651616195,793
1506651616203,807
1506651616211,805
1506651616219,798
1506651616227,783
1506651616235,759
1506651616240,738
1506651616248,707
1506651616256,681
1506651616264,656
1506651616272,629
1506651616280,613
1506651616289,593
1506651616297,579
1506651616306,570
1506651616313,558
1506651616322,552
1506651616330,541
1506651616338,531
1506651616347,522
1506651616354,505
1506651616363,496
1506651616371,481
1506651616379,468
1506651616387,459
1506651616395,447
1506651616399,445
1506651616407,439
1506651616416,436
1506651616424,438
1506651616432,436
1506651616441,443
1506651616448,442
1506651616457,446
1506651616465,451
1506651616473,449
1506651616481,453
1506651616489,450
1506651616497,448
1506651616507,449
1506651616514,442
1506651616522,443
1506651616530,437
1506651616539,434
1506651616547,433
1506651616555,428
1506651616559,430
1506651616567,426
1506651616575,425
1506651616584,426
1506651616592,422
1506651616600,426
1506651616609,425
1506651616616,426
1506651616624,429
1506651616633,427
1506651616641,431
1506651616649,431
1506651616657,433
1506651616665,436
1506651616674,434
1506651616682,439
1506651616690,438
1506651616698,439
1506651616707,442
1506651616715,438
1506651616719,440
1506651616727,437
1506651616735,436
1506651616744,438
1506651616752,434
1506651616760,437
1506651616768,435
1506651616776,435
1506651616785,438
1506651616792,434
1506651616801,439
1506651616809,437
1506651616817,437
1506651616825,440
1506651616834,437
1506651616842,440
1506651616850,436
1506651616858,436
1506651616867,438
1506651616874,432
1506651616879,435
1506651616887,431
1506651616895,429
1506651616903,430
1506651616912,424
1506651616919,426
1506651616927,423
1506651616936,424
1506651616944,429
1506651616952,432
1506651616961,448
1506651616968,465
1506651616976,490
1506651616985,526
1506651616993,559
1506651617002,604
1506651617010,644
1506651617018,682
1506651617026,720
1506651617034,744
1506651617038,766
1506651617047,774
1506651617054,774
1506651617063,770
1506651617071,750
1506651617079,733
1506651617087,707
